0.56875,-0.32027363
0.57000,-0.27238806
0.57125,-0.2511194
0.57250,-0.22985075
0.57375,-0.20858209
0.57500,-0.18731343
0.57625,-0.15124378
0.57750,-0.11517413
0.57875,-0.079104478
0.58000,-0.043034826
0.58125,-0.025248756
0.58250,-0.007462687
0.58375,0.010323383
0.58500,0.028109453
0.58625,0.054228856
0.58750,0.080348259
0.58875,0.10646766
0.59000,0.13258706
0.59125,0.1550995
0.59250,0.17761194
0.59375,0.20012438
0.59500,0.22263682
0.59625,0.24073383
0.59750,0.25883085
0.59875,0.27692786
0.60000,0.29502488
0.60125,0.33053483
0.60250,0.36604478
0.60375,0.40155473
0.60500,0.43706468
0.60625,0.3636194
0.60750,0.29017413
0.60875,0.21672886
0.61000,0.14328358
0.61125,-0.056156716
0.61250,-0.25559701
0.61375,-0.45503731
0.61500,-0.65447761
0.61625,-0.58706468
0.61750,-0.51965174
0.61875,-0.45223881
0.62000,-0.38482587
0.62125,-0.39614428
0.62250,-0.40746269
0.62375,-0.41878109
0.62500,-0.4300995
0.62625,-0.38550995
0.62750,-0.3409204
0.62875,-0.29633085
0.63000,-0.25174129
0.63125,-0.22481343
0.63250,-0.19788557
0.63375,-0.17095771
0.63500,-0.14402985
0.63625,-0.093283582
0.63750,-0.042537313
0.63875,0.008208955
0.64000,0.058955224
0.64125,0.002549751
0.64250,-0.053855721
0.64375,-0.11026119
0.64500,-0.16666667
0.64625,-0.24813433
0.64750,-0.32960199
0.64875,-0.41106965
0.65000,-0.49253731
0.65125,-0.47145522
0.65250,-0.45037313
0.65375,-0.42929104
0.65500,-0.40820896
0.65625,-0.41094527
0.65750,-0.41368159
0.65875,-0.41641791
0.66000,-0.41915423
0.66125,-0.40646766
0.66250,-0.39378109
0.66375,-0.38109453
0.66500,-0.36840796
0.66625,-0.3528607
0.66750,-0.33731343
0.66875,-0.32176617
0.67000,-0.30621891
0.67125,-0.29191542
0.67250,-0.27761194
0.67375,-0.26330846
0.67500,-0.24900498
0.67625,-0.23345771
0.67750,-0.21791045
0.67875,-0.20236318
0.68000,-0.18681592
0.68125,-0.17263682
0.68250,-0.15845771
0.68375,-0.14427861
0.68500,-0.1300995
